Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2016,11,5,5,15,34,63.52,1,0,0,1,33
2016,11,5,5,15,44,63.52,1,0,0,1,25
2016,11,5,5,15,54,63.52,1,0,0,1,43
2016,11,5,5,16,4,63.76,1,0,0,1,38
2016,11,5,5,16,14,63.76,1,0,0,1,36
2016,11,5,5,16,25,63.76,1,0,0,1,35
2016,11,5,5,16,35,63.76,1,0,0,1,45
2016,11,5,5,16,45,63.76,1,0,0,1,36
2016,11,5,5,16,56,63.76,1,0,0,1,45
2016,11,5,5,17,6,64.0,1,0,0,1,37
2016,11,5,5,17,16,64.0,1,0,0,1,33
2016,11,5,5,17,26,64.0,1,0,0,1,33
2016,11,5,5,17,36,64.0,1,0,0,1,36
2016,11,5,5,17,47,64.0,1,0,0,1,34
2016,11,5,5,17,57,64.0,1,0,0,1,31
2016,11,5,5,18,7,62.72,1,0,0,1,30
2016,11,5,5,18,17,62.72,1,0,0,1,30
2016,11,5,5,18,27,62.72,1,0,0,1,38
2016,11,5,5,18,37,62.72,1,0,0,1,40
2016,11,5,5,18,47,62.72,1,0,0,1,29
2016,11,5,5,18,58,62.72,1,0,0,1,36
2016,11,5,5,19,8,62.72,1,0,0,1,38
2016,11,5,5,19,18,62.72,1,0,0,1,30
2016,11,5,5,19,28,62.72,1,0,0,1,31
2016,11,5,5,19,38,62.72,1,0,0,1,33
2016,11,5,5,19,48,62.72,1,0,0,1,33
2016,11,5,5,19,58,62.72,1,0,0,1,28
2016,11,5,5,20,8,62.0,1,0,0,1,28
2016,11,5,5,20,19,62.0,1,0,0,1,32
2016,11,5,5,20,29,62.0,1,0,0,1,28
2016,11,5,5,20,39,62.0,1,0,0,1,29
2016,11,5,5,20,49,62.0,1,0,0,1,27
2016,11,5,5,20,59,62.0,1,0,0,1,31
2016,11,5,5,21,10,62.0,1,0,0,1,26
2016,11,5,5,21,20,62.0,1,0,0,1,25
2016,11,5,5,21,30,62.0,1,0,0,1,28
2016,11,5,5,21,40,62.0,1,0,0,1,33
2016,11,5,5,21,50,62.0,1,0,0,1,26
2016,11,5,5,22,0,62.0,1,0,0,1,34
2016,11,5,5,22,10,62.0,1,0,0,1,31
2016,11,5,5,22,21,62.0,1,0,0,1,33
2016,11,5,5,22,31,62.0,1,0,0,1,24
2016,11,5,5,22,41,62.0,1,0,0,1,30
2016,11,5,5,22,51,62.0,1,0,0,1,29
2016,11,5,5,23,1,62.0,1,0,0,1,24
2016,11,5,5,23,11,62.0,1,0,0,1,11
2016,11,5,5,23,21,62.0,1,0,0,1,3
2016,11,5,5,23,31,62.0,1,0,0,1,4
2016,11,5,5,23,41,62.0,1,0,0,1,6
2016,11,5,5,23,51,62.0,1,0,0,1,1
2016,11,6,6,0,1,62.0,1,0,0,1,1
2016,11,6,6,0,1,62.0,1,0,0,1,2
2016,11,6,6,0,11,62.0,1,0,0,1,2
2016,11,6,6,0,21,62.0,1,0,0,1,1
2016,11,6,6,0,31,62.0,1,0,0,1,1
2016,11,6,6,0,41,62.0,1,0,0,1,2
2016,11,6,6,0,51,62.0,1,0,0,1,1
2016,11,6,6,1,1,62.33,1,0,0,1,2
2016,11,6,6,1,11,62.33,1,0,0,1,1
2016,11,6,6,1,21,62.33,1,0,0,1,0
2016,11,6,6,1,31,62.33,1,0,0,1,0
2016,11,6,6,1,41,62.33,1,0,0,1,0
2016,11,6,6,1,51,62.33,1,0,0,1,0
2016,11,6,6,1,1,62.33,1,0,0,1,0
2016,11,6,6,1,11,62.33,1,0,0,1,0
2016,11,6,6,1,21,62.33,1,0,0,1,0
2016,11,6,6,1,31,62.33,1,0,0,1,0
2016,11,6,6,1,41,62.33,1,0,0,1,0
2016,11,6,6,1,51,62.33,1,0,0,1,0
2016,11,6,6,2,1,61.72,1,0,0,1,0
2016,11,6,6,2,11,61.72,1,0,0,1,0
2016,11,6,6,2,21,61.72,1,0,0,1,0
2016,11,6,6,2,32,61.72,1,0,0,1,1
2016,11,6,6,2,42,61.72,1,0,0,1,0
2016,11,6,6,2,52,61.72,1,0,0,1,0
2016,11,6,6,3,2,61.33,1,0,0,1,0
2016,11,6,6,3,12,61.33,1,0,0,1,0
2016,11,6,6,3,22,61.33,1,0,0,1,0
2016,11,6,6,3,32,61.33,1,0,0,1,0
2016,11,6,6,3,42,61.33,1,0,0,1,0
2016,11,6,6,3,52,61.33,1,0,0,1,1
2016,11,6,6,4,2,61.05,1,0,0,1,1
2016,11,6,6,4,12,61.05,1,0,0,1,1
2016,11,6,6,4,22,61.05,1,0,0,1,2
2016,11,6,6,4,32,61.05,1,0,0,1,0
2016,11,6,6,4,42,61.05,1,0,0,1,0
2016,11,6,6,4,52,61.05,1,0,0,1,1
2016,11,6,6,5,2,60.67,1,0,0,1,1
2016,11,6,6,5,12,60.67,1,0,0,1,0
2016,11,6,6,5,22,60.67,1,0,0,1,2
2016,11,6,6,5,32,60.67,1,0,0,1,1
2016,11,6,6,5,42,60.67,1,0,0,1,1
2016,11,6,6,5,52,60.67,1,0,0,1,2
2016,11,6,6,6,2,60.09,1,0,0,1,0
2016,11,6,6,6,12,60.09,1,0,0,1,0
2016,11,6,6,6,22,60.09,1,0,0,1,1
2016,11,6,6,6,32,60.09,1,0,0,1,1
2016,11,6,6,6,42,60.09,1,0,0,1,1
2016,11,6,6,6,52,60.09,1,0,0,1,0
2016,11,6,6,7,2,60.05,1,0,0,1,1
2016,11,6,6,7,12,60.05,1,0,0,1,0
2016,11,6,6,7,22,60.05,1,0,0,1,0
2016,11,6,6,7,32,60.05,1,0,0,1,1
2016,11,6,6,7,42,60.05,1,0,0,1,1
2016,11,6,6,7,52,60.05,1,0,0,1,1
2016,11,6,6,8,2,59.72,1,0,0,1,4
2016,11,6,6,8,12,59.72,1,0,0,1,14
2016,11,6,6,8,22,59.72,1,0,0,1,13
2016,11,6,6,8,32,59.72,1,0,0,1,14
2016,11,6,6,8,42,59.72,1,0,0,1,17
2016,11,6,6,8,52,59.72,1,0,0,1,16
2016,11,6,6,9,3,60.33,1,0,0,1,22
2016,11,6,6,9,13,60.33,1,0,0,1,21
2016,11,6,6,9,23,60.33,1,0,0,1,27
2016,11,6,6,9,33,60.33,1,0,0,1,26
2016,11,6,6,9,43,60.33,1,0,0,1,24
2016,11,6,6,9,53,60.33,1,0,0,1,26
2016,11,6,6,10,3,61.33,1,0,0,1,22
2016,11,6,6,10,13,61.33,1,0,0,1,22
2016,11,6,6,10,23,61.33,1,0,0,1,20
2016,11,6,6,10,34,61.33,1,0,0,1,19
2016,11,6,6,10,44,61.33,1,0,0,1,21
2016,11,6,6,10,54,61.33,1,0,0,1,21
2016,11,6,6,11,4,62.0,1,0,0,1,30
2016,11,6,6,11,14,62.0,1,0,0,1,28
2016,11,6,6,11,24,62.0,1,0,0,1,32
2016,11,6,6,11,34,62.0,1,0,0,1,31
2016,11,6,6,11,44,62.0,1,0,0,1,37
2016,11,6,6,11,55,62.0,1,0,0,1,32
2016,11,6,6,12,5,63.72,1,0,0,1,29
2016,11,6,6,12,15,63.72,1,0,0,1,27
2016,11,6,6,12,25,63.72,1,0,0,1,29
2016,11,6,6,12,35,63.72,1,0,0,1,31
2016,11,6,6,12,45,63.72,1,0,0,1,28
2016,11,6,6,12,56,63.72,1,0,0,1,28
2016,11,6,6,13,6,64.78,1,0,0,1,35
2016,11,6,6,13,16,64.78,1,0,0,1,25
2016,11,6,6,13,26,64.78,1,0,0,1,31
2016,11,6,6,13,36,64.78,1,0,0,1,26
2016,11,6,6,13,46,64.78,1,0,0,1,21
2016,11,6,6,13,56,64.78,1,0,0,1,22
2016,11,6,6,14,7,62.39,1,0,0,1,23
2016,11,6,6,14,17,62.39,1,0,0,1,18
2016,11,6,6,14,27,62.39,1,0,0,1,19
2016,11,6,6,14,37,62.39,1,0,0,1,30
2016,11,6,6,14,47,62.39,1,0,0,1,27
2016,11,6,6,14,57,62.39,1,0,0,1,16
2016,11,6,6,15,7,62.39,1,0,0,1,23
2016,11,6,6,15,17,62.39,1,0,0,1,20
2016,11,6,6,15,27,62.39,1,0,0,1,25
2016,11,6,6,15,37,62.39,1,0,0,1,23
2016,11,6,6,15,47,62.39,1,0,0,1,23
2016,11,6,6,15,57,62.39,1,0,0,1,21
2016,11,6,6,16,8,62.39,1,0,0,1,28
2016,11,6,6,16,18,62.39,1,0,0,1,22
2016,11,6,6,16,28,62.39,1,0,0,1,26
2016,11,6,6,16,38,62.39,1,0,0,1,33
2016,11,6,6,16,48,62.39,1,0,0,1,33
2016,11,6,6,16,58,62.39,1,0,0,1,38
2016,11,6,6,17,8,62.39,1,0,0,1,45
2016,11,6,6,17,18,62.39,1,0,0,1,41
2016,11,6,6,17,28,62.39,1,0,0,1,31
2016,11,6,6,17,38,62.39,1,0,0,1,39
2016,11,6,6,17,49,62.39,1,0,0,1,31
2016,11,6,6,17,59,62.39,1,0,0,1,27
2016,11,6,6,18,9,62.39,1,0,0,1,33
2016,11,6,6,18,19,62.39,1,0,0,1,34
2016,11,6,6,18,29,62.39,1,0,0,1,28
2016,11,6,6,18,39,62.39,1,0,0,1,29
2016,11,6,6,18,49,62.39,1,0,0,1,34
2016,11,6,6,18,59,62.39,1,0,0,1,24
2016,11,6,6,19,9,62.33,1,0,0,1,25
2016,11,6,6,19,19,62.33,1,0,0,1,26
2016,11,6,6,19,30,62.33,1,0,0,1,29
2016,11,6,6,19,40,62.33,1,0,0,1,38
2016,11,6,6,19,50,62.33,1,0,0,1,30
2016,11,6,6,20,0,62.0,1,0,0,1,30
2016,11,6,6,20,10,62.0,1,0,0,1,34
2016,11,6,6,20,20,62.0,1,0,0,1,28
2016,11,6,6,20,30,62.0,1,0,0,1,24
2016,11,6,6,20,40,62.0,1,0,0,1,30
2016,11,6,6,20,51,62.0,1,0,0,1,34
2016,11,6,6,21,1,61.54,1,0,0,1,30
2016,11,6,6,21,11,61.54,1,0,0,1,24
2016,11,6,6,21,21,61.54,1,0,0,1,37
2016,11,6,6,21,31,61.54,1,0,0,1,33
2016,11,6,6,21,41,61.54,1,0,0,1,40
2016,11,6,6,21,52,61.54,1,0,0,1,33
2016,11,6,6,22,2,61.0,1,0,0,1,27
2016,11,6,6,22,12,61.0,1,0,0,1,36
2016,11,6,6,22,22,61.0,1,0,0,1,28
2016,11,6,6,22,32,61.0,1,0,0,1,32
2016,11,6,6,22,42,61.0,1,0,0,1,28
2016,11,6,6,22,52,61.0,1,0,0,1,32
2016,11,6,6,23,0,60.61,1,0,0,1,32
2016,11,6,6,23,3,60.61,1,0,0,1,24
2016,11,6,6,23,13,60.61,1,0,0,1,32
2016,11,6,6,23,23,60.61,1,0,0,1,25
2016,11,6,6,23,33,60.61,1,0,0,1,22
2016,11,6,6,23,43,60.61,1,0,0,1,17
2016,11,6,6,23,53,60.61,1,0,0,1,18
2016,11,7,0,0,3,60.33,0,0,0,1,18
2016,11,7,0,0,13,60.33,0,0,0,1,17
2016,11,7,0,0,23,60.33,0,0,0,1,16
2016,11,7,0,0,34,60.33,0,0,0,1,14
2016,11,7,0,0,44,60.33,0,0,0,1,12
2016,11,7,0,0,54,60.33,0,0,0,1,11
2016,11,7,0,1,4,60.54,0,0,0,1,6
2016,11,7,0,1,14,60.54,0,0,0,1,0
2016,11,7,0,1,24,60.54,0,0,0,1,1
2016,11,7,0,1,34,60.54,0,0,0,1,1
2016,11,7,0,1,44,60.54,0,0,0,1,0
2016,11,7,0,1,54,60.54,0,0,0,1,0
2016,11,7,0,2,4,60.0,0,0,0,1,0
2016,11,7,0,2,14,60.0,0,0,0,1,0
2016,11,7,0,2,24,60.0,0,0,0,1,0
2016,11,7,0,2,34,60.0,0,0,0,1,0
2016,11,7,0,2,44,60.0,0,0,0,1,0
2016,11,7,0,2,54,60.0,0,0,0,1,0
2016,11,7,0,3,4,60.0,0,0,0,1,0
2016,11,7,0,3,14,60.0,0,0,0,1,0
2016,11,7,0,3,24,60.0,0,0,0,1,0
2016,11,7,0,3,34,60.0,0,0,0,1,0
2016,11,7,0,3,44,60.0,0,0,0,1,0
2016,11,7,0,3,54,60.0,0,0,0,1,0
2016,11,7,0,4,4,59.0,0,0,0,1,0
2016,11,7,0,4,14,59.0,0,0,0,1,0
2016,11,7,0,4,24,59.0,0,0,0,1,0
2016,11,7,0,4,34,59.0,0,0,0,1,0
2016,11,7,0,4,44,59.0,0,0,0,1,0
2016,11,7,0,4,54,59.0,0,0,0,1,0
2016,11,7,0,5,4,59.0,0,0,0,1,0
2016,11,7,0,5,14,59.0,0,0,0,1,1
2016,11,7,0,5,24,59.0,0,0,0,1,0
2016,11,7,0,5,34,59.0,0,0,0,1,5
2016,11,7,0,5,44,59.0,0,0,0,1,4
2016,11,7,0,5,54,59.0,0,0,0,1,3
2016,11,7,0,6,4,59.33,0,0,0,1,8
2016,11,7,0,6,14,59.33,0,0,0,1,11
2016,11,7,0,6,24,59.33,0,0,0,1,13
2016,11,7,0,6,35,59.33,0,0,0,1,16
2016,11,7,0,6,45,59.33,0,0,0,1,17
2016,11,7,0,6,55,59.33,0,0,0,1,24
2016,11,7,0,7,5,60.33,0,0,0,1,26
2016,11,7,0,7,15,60.33,0,0,0,1,20
2016,11,7,0,7,25,60.33,0,0,0,1,28
2016,11,7,0,7,35,60.33,0,0,0,1,26
2016,11,7,0,7,45,60.33,0,0,0,1,17
2016,11,7,0,7,56,60.33,0,0,0,1,21
2016,11,7,0,8,7,62.0,0,0,0,1,25
2016,11,7,0,8,17,62.0,0,0,0,1,21
2016,11,7,0,8,27,62.0,0,0,0,1,17
2016,11,7,0,8,38,62.0,0,0,0,1,25
2016,11,7,0,8,58,62.0,0,0,0,1,29
2016,11,7,0,9,8,62.94,0,0,0,1,27
2016,11,7,0,9,18,62.94,0,0,0,1,39
2016,11,7,0,9,29,62.94,0,0,0,1,31
2016,11,7,0,9,39,62.94,0,0,0,1,32
2016,11,7,0,9,49,62.94,0,0,0,1,35
2016,11,7,0,10,0,64.0,0,0,0,1,31
2016,11,7,0,10,10,64.0,0,0,0,1,34
2016,11,7,0,10,21,64.0,0,0,0,1,36
2016,11,7,0,10,31,64.0,0,0,0,1,37
2016,11,7,0,10,42,64.0,0,0,0,1,33
2016,11,7,0,10,52,64.0,0,0,0,1,34
2016,11,7,0,11,3,66.33,0,0,0,1,37
2016,11,7,0,11,13,66.33,0,0,0,1,33
2016,11,7,0,11,23,66.33,0,0,0,1,31
2016,11,7,0,11,33,66.33,0,0,0,1,29
2016,11,7,0,11,43,66.33,0,0,0,1,29
2016,11,7,0,11,54,66.33,0,0,0,1,34
2016,11,7,0,12,4,66.72,0,0,0,1,29
2016,11,7,0,12,25,66.72,0,0,0,1,34
2016,11,7,0,12,35,66.72,0,0,0,1,27
2016,11,7,0,12,45,66.72,0,0,0,1,28
2016,11,7,0,12,55,66.72,0,0,0,1,33
2016,11,7,0,13,6,68.0,0,0,0,1,31
2016,11,7,0,13,16,68.0,0,0,0,1,37
2016,11,7,0,13,26,68.0,0,0,0,1,29
2016,11,7,0,13,36,68.0,0,0,0,1,32
2016,11,7,0,13,46,68.0,0,0,0,1,31
2016,11,7,0,13,57,68.0,0,0,0,1,33
2016,11,7,0,14,7,68.3,0,0,0,1,35
2016,11,7,0,14,17,68.3,0,0,0,1,36
2016,11,7,0,14,27,68.3,0,0,0,1,33
2016,11,7,0,14,37,68.3,0,0,0,1,29
2016,11,7,0,14,47,68.3,0,0,0,1,30
2016,11,7,0,14,57,68.3,0,0,0,1,36
2016,11,7,0,15,8,68.61,0,0,0,1,30
2016,11,7,0,15,18,68.61,0,0,0,1,31
2016,11,7,0,15,28,68.61,0,0,0,1,32
2016,11,7,0,15,38,68.61,0,0,0,1,28
2016,11,7,0,15,48,68.61,0,0,0,1,21
2016,11,7,0,15,58,68.61,0,0,0,1,32
2016,11,7,0,16,8,68.84,0,0,0,1,42
2016,11,7,0,16,18,68.84,0,0,0,1,45
2016,11,7,0,16,28,68.84,0,0,0,1,42
2016,11,7,0,16,39,68.84,0,0,0,1,37
2016,11,7,0,16,49,68.84,0,0,0,1,42
2016,11,7,0,16,59,68.84,0,0,0,1,39
2016,11,7,0,17,9,68.92,0,0,0,1,48
2016,11,7,0,17,19,68.92,0,0,0,1,55
2016,11,7,0,17,29,68.92,0,0,0,1,41
2016,11,7,0,17,39,68.92,0,0,0,1,43
2016,11,7,0,17,50,68.92,0,0,0,1,48
2016,11,7,0,18,0,67.88,0,0,0,1,44
2016,11,7,0,18,10,67.88,0,0,0,1,48
2016,11,7,0,18,20,67.88,0,0,0,1,48
2016,11,7,0,18,30,67.88,0,0,0,1,54
2016,11,7,0,18,41,67.88,0,0,0,1,49
2016,11,7,0,18,51,67.88,0,0,0,1,52
2016,11,7,0,19,1,66.33,0,0,0,1,48
2016,11,7,0,19,12,66.33,0,0,0,1,43
2016,11,7,0,19,23,66.33,0,0,0,1,58
2016,11,7,0,19,34,66.33,0,0,0,1,57
2016,11,7,0,19,44,66.33,0,0,0,1,56
2016,11,7,0,19,54,66.33,0,0,0,1,44
2016,11,7,0,20,5,65.72,0,0,0,1,36
2016,11,7,0,20,15,65.72,0,0,0,1,27
2016,11,7,0,20,25,65.72,0,0,0,1,35
2016,11,7,0,20,35,65.72,0,0,0,1,40
2016,11,7,0,20,45,65.72,0,0,0,1,38
2016,11,7,0,20,55,65.72,0,0,0,1,39
2016,11,7,0,21,6,65.05,0,0,0,1,31
2016,11,7,0,21,16,65.05,0,0,0,1,37
2016,11,7,0,21,26,65.05,0,0,0,1,44
2016,11,7,0,21,36,65.05,0,0,0,1,45
2016,11,7,0,21,46,65.05,0,0,0,1,35
2016,11,7,0,21,56,65.05,0,0,0,1,39
2016,11,7,0,22,7,64.33,0,0,0,1,45
2016,11,7,0,22,17,64.33,0,0,0,1,39
2016,11,7,0,22,27,64.33,0,0,0,1,48
2016,11,7,0,22,37,64.33,0,0,0,1,40
2016,11,7,0,22,47,64.33,0,0,0,1,37
2016,11,7,0,22,57,64.33,0,0,0,1,31
2016,11,7,0,23,1,64.05,0,0,0,1,31
2016,11,7,0,23,7,64.05,0,0,0,1,37
2016,11,7,0,23,18,64.05,0,0,0,1,35
2016,11,7,0,23,28,64.05,0,0,0,1,41
2016,11,7,0,23,38,64.05,0,0,0,1,32
2016,11,7,0,23,48,64.05,0,0,0,1,36
2016,11,7,0,23,58,64.05,0,0,0,1,31
2016,11,8,1,0,8,63.05,0,0,0,1,31
2016,11,8,1,0,18,63.05,0,0,0,1,24
2016,11,8,1,0,28,63.05,0,0,0,1,24
2016,11,8,1,0,39,63.05,0,0,0,1,23
2016,11,8,1,0,49,63.05,0,0,0,1,21
2016,11,8,1,0,59,63.05,0,0,0,1,14
2016,11,8,1,1,9,62.67,0,0,0,1,8
2016,11,8,1,1,19,62.67,0,0,0,1,1
2016,11,8,1,1,29,62.67,0,0,0,1,0
2016,11,8,1,1,39,62.67,0,0,0,1,0
2016,11,8,1,1,49,62.67,0,0,0,1,0
2016,11,8,1,1,59,62.67,0,0,0,1,0
2016,11,8,1,2,9,61.67,0,0,0,1,0
2016,11,8,1,2,19,61.67,0,0,0,1,0
2016,11,8,1,2,29,61.67,0,0,0,1,0
2016,11,8,1,2,39,61.67,0,0,0,1,0
2016,11,8,1,2,49,61.67,0,0,0,1,0
2016,11,8,1,2,59,61.67,0,0,0,1,0
2016,11,8,1,3,9,62.0,0,0,0,1,0
2016,11,8,1,3,19,62.0,0,0,0,1,0
2016,11,8,1,3,29,62.0,0,0,0,1,0
2016,11,8,1,3,39,62.0,0,0,0,1,0
2016,11,8,1,3,49,62.0,0,0,0,1,0
2016,11,8,1,3,59,62.0,0,0,0,1,0
2016,11,8,1,4,9,61.67,0,0,0,1,0
2016,11,8,1,4,19,61.67,0,0,0,1,1
2016,11,8,1,4,29,61.67,0,0,0,1,0
2016,11,8,1,4,39,61.67,0,0,0,1,0
2016,11,8,1,4,49,61.67,0,0,0,1,0
2016,11,8,1,4,59,61.67,0,0,0,1,0
2016,11,8,1,5,9,61.05,0,0,0,1,0
2016,11,8,1,5,19,61.05,0,0,0,1,1
2016,11,8,1,5,29,61.05,0,0,0,1,1
2016,11,8,1,5,39,61.05,0,0,0,1,2
2016,11,8,1,5,49,61.05,0,0,0,1,3
2016,11,8,1,5,59,61.05,0,0,0,1,3
2016,11,8,1,6,9,61.33,0,0,0,1,12
2016,11,8,1,6,19,61.33,0,0,0,1,14
2016,11,8,1,6,29,61.33,0,0,0,1,9
2016,11,8,1,6,39,61.33,0,0,0,1,15
2016,11,8,1,6,49,61.33,0,0,0,1,15
2016,11,8,1,7,0,63.54,0,0,0,1,15
2016,11,8,1,7,10,63.54,0,0,0,1,25
2016,11,8,1,7,20,63.54,0,0,0,1,28
2016,11,8,1,7,30,63.54,0,0,0,1,21
2016,11,8,1,7,40,63.54,0,0,0,1,23
2016,11,8,1,7,50,63.54,0,0,0,1,19
2016,11,8,1,8,0,65.94,0,0,0,1,27
2016,11,8,1,8,10,65.94,0,0,0,1,26
2016,11,8,1,8,20,65.94,0,0,0,1,36
2016,11,8,1,8,31,65.94,0,0,0,1,28
2016,11,8,1,8,41,65.94,0,0,0,1,33
2016,11,8,1,8,51,65.94,0,0,0,1,36
2016,11,8,1,9,1,67.33,0,0,0,1,38
2016,11,8,1,9,11,67.33,0,0,0,1,29
2016,11,8,1,9,21,67.33,0,0,0,1,35
2016,11,8,1,9,32,67.33,0,0,0,1,34
2016,11,8,1,9,42,67.33,0,0,0,1,28
2016,11,8,1,9,52,67.33,0,0,0,1,31
2016,11,8,1,10,2,67.33,0,0,0,1,27
2016,11,8,1,10,12,67.33,0,0,0,1,36
2016,11,8,1,10,22,67.33,0,0,0,1,29
2016,11,8,1,10,32,67.33,0,0,0,1,30
2016,11,8,1,10,43,67.33,0,0,0,1,34
2016,11,8,1,10,53,67.33,0,0,0,1,40
2016,11,8,1,11,3,70.0,0,0,0,1,33
2016,11,8,1,11,13,70.0,0,0,0,1,42
2016,11,8,1,11,23,70.0,0,0,0,1,34
2016,11,8,1,11,33,70.0,0,0,0,1,31
2016,11,8,1,11,54,70.0,0,0,0,1,29
2016,11,8,1,12,4,72.33,0,0,0,1,24
2016,11,8,1,12,14,72.33,0,0,0,1,30
2016,11,8,1,12,24,72.33,0,0,0,1,27
2016,11,8,1,12,34,72.33,0,0,0,1,25
2016,11,8,1,12,44,72.33,0,0,0,1,32
2016,11,8,1,12,55,72.33,0,0,0,1,28
2016,11,8,1,13,5,72.33,0,0,0,1,33
2016,11,8,1,13,15,72.33,0,0,0,1,32
2016,11,8,1,13,25,72.33,0,0,0,1,36
2016,11,8,1,13,35,72.33,0,0,0,1,38
2016,11,8,1,13,45,72.33,0,0,0,1,26
2016,11,8,1,13,55,72.33,0,0,0,1,38
2016,11,8,1,14,5,70.33,0,0,0,1,42
2016,11,8,1,14,16,70.33,0,0,0,1,38
2016,11,8,1,14,26,70.33,0,0,0,1,48
2016,11,8,1,14,36,70.33,0,0,0,1,38
2016,11,8,1,14,46,70.33,0,0,0,1,30
2016,11,8,1,14,56,70.33,0,0,0,1,34
2016,11,8,1,15,7,70.33,0,0,0,1,38
2016,11,8,1,15,17,70.33,0,0,0,1,39
2016,11,8,1,15,27,70.33,0,0,0,1,45
2016,11,8,1,15,37,70.33,0,0,0,1,39
2016,11,8,1,15,47,70.33,0,0,0,1,40
2016,11,8,1,15,58,70.33,0,0,0,1,41
2016,11,8,1,16,8,70.33,0,0,0,1,46
2016,11,8,1,16,18,70.33,0,0,0,1,40
2016,11,8,1,16,28,70.33,0,0,0,1,46
2016,11,8,1,16,38,70.33,0,0,0,1,48
2016,11,8,1,16,48,70.33,0,0,0,1,38
2016,11,8,1,16,59,70.33,0,0,0,1,34
2016,11,8,1,17,9,70.39,0,0,0,1,41
2016,11,8,1,17,19,70.39,0,0,0,1,49
2016,11,8,1,17,30,70.39,0,0,0,1,40
2016,11,8,1,17,40,70.39,0,0,0,1,42
2016,11,8,1,17,50,70.39,0,0,0,1,41
2016,11,8,1,18,1,68.72,0,0,0,1,37
2016,11,8,1,18,12,68.72,0,0,0,1,35
2016,11,8,1,18,39,68.72,0,0,0,1,32
2016,11,8,1,18,49,68.72,0,0,0,1,34
2016,11,8,1,18,59,68.72,0,0,0,1,40
2016,11,8,1,19,9,65.39,0,0,0,1,42
2016,11,8,1,19,19,65.39,0,0,0,1,50
2016,11,8,1,19,30,65.39,0,0,0,1,46
2016,11,8,1,19,40,65.39,0,0,0,1,47
2016,11,8,1,19,50,65.39,0,0,0,1,39
2016,11,8,1,20,0,64.33,0,0,0,1,36
2016,11,8,1,20,10,64.33,0,0,0,1,39
2016,11,8,1,20,20,64.33,0,0,0,1,40
2016,11,8,1,20,31,64.33,0,0,0,1,32
2016,11,8,1,20,41,64.33,0,0,0,1,30
2016,11,8,1,20,51,64.33,0,0,0,1,35
2016,11,8,1,21,1,64.0,0,0,0,1,28
2016,11,8,1,21,11,64.0,0,0,0,1,32
2016,11,8,1,21,21,64.0,0,0,0,1,32
2016,11,8,1,21,31,64.0,0,0,0,1,31
2016,11,8,1,21,41,64.0,0,0,0,1,29
2016,11,8,1,21,52,64.0,0,0,0,1,25
2016,11,8,1,22,2,63.39,0,0,0,1,21
2016,11,8,1,22,12,63.39,0,0,0,1,17
2016,11,8,1,22,22,63.39,0,0,0,1,19
2016,11,8,1,22,32,63.39,0,0,0,1,18
2016,11,8,1,22,42,63.39,0,0,0,1,20
2016,11,8,1,22,52,63.39,0,0,0,1,17
2016,11,8,1,23,0,62.72,0,0,0,1,17
2016,11,8,1,23,2,62.72,0,0,0,1,20
2016,11,8,1,23,13,62.72,0,0,0,1,24
2016,11,8,1,23,23,62.72,0,0,0,1,26
2016,11,8,1,23,33,62.72,0,0,0,1,26
2016,11,8,1,23,43,62.72,0,0,0,1,24
2016,11,8,1,23,53,62.72,0,0,0,1,23
2016,11,9,2,0,3,62.28,0,0,0,1,27
2016,11,9,2,0,14,62.28,0,0,0,1,24
2016,11,9,2,0,24,62.28,0,0,0,1,22
2016,11,9,2,0,34,62.28,0,0,0,1,19
2016,11,9,2,0,44,62.28,0,0,0,1,14
2016,11,9,2,0,54,62.28,0,0,0,1,17
2016,11,9,2,1,4,61.67,0,0,0,1,10
2016,11,9,2,1,14,61.67,0,0,0,1,2
2016,11,9,2,1,24,61.67,0,0,0,1,0
2016,11,9,2,1,34,61.67,0,0,0,1,0
2016,11,9,2,1,44,61.67,0,0,0,1,0
2016,11,9,2,1,54,61.67,0,0,0,1,0
2016,11,9,2,2,4,61.33,0,0,0,1,0
2016,11,9,2,2,14,61.33,0,0,0,1,0
2016,11,9,2,2,24,61.33,0,0,0,1,0
2016,11,9,2,2,34,61.33,0,0,0,1,1
2016,11,9,2,2,44,61.33,0,0,0,1,0
2016,11,9,2,2,54,61.33,0,0,0,1,0
2016,11,9,2,3,4,60.67,0,0,0,1,0
2016,11,9,2,3,14,60.67,0,0,0,1,0
2016,11,9,2,3,24,60.67,0,0,0,1,0
2016,11,9,2,3,34,60.67,0,0,0,1,0
2016,11,9,2,3,44,60.67,0,0,0,1,0
2016,11,9,2,3,54,60.67,0,0,0,1,0
2016,11,9,2,4,4,59.39,0,0,0,1,0
2016,11,9,2,4,14,59.39,0,0,0,1,0
2016,11,9,2,4,24,59.39,0,0,0,1,2
2016,11,9,2,4,34,59.39,0,0,0,1,1
2016,11,9,2,4,44,59.39,0,0,0,1,1
2016,11,9,2,4,54,59.39,0,0,0,1,1
2016,11,9,2,5,5,59.44,0,0,0,1,2
2016,11,9,2,5,15,59.44,0,0,0,1,0
2016,11,9,2,5,25,59.44,0,0,0,1,1
2016,11,9,2,5,35,59.44,0,0,0,1,1
