Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2015,11,25,2,17,30,52.24,0,0,0,1,65
2015,11,25,2,17,40,52.24,0,0,0,1,76
2015,11,25,2,17,50,52.24,0,0,0,1,60
2015,11,25,2,18,0,51.72,0,0,0,1,37
2015,11,25,2,18,20,51.72,0,0,0,1,8
2015,11,25,2,18,30,51.72,0,0,0,1,3
2015,11,25,2,18,40,51.72,0,0,0,1,2
2015,11,25,2,18,50,51.72,0,0,0,1,3
2015,11,25,2,19,0,49.72,0,0,0,1,2
2015,11,25,2,19,20,49.72,0,0,0,1,1
2015,11,25,2,19,30,49.72,0,0,0,1,1
2015,11,25,2,19,40,49.72,0,0,0,1,0
2015,11,25,2,19,50,49.72,0,0,0,1,1
2015,11,25,2,20,0,49.11,0,0,0,1,0
2015,11,25,2,20,20,49.11,0,0,0,1,0
2015,11,25,2,20,30,49.11,0,0,0,1,0
2015,11,25,2,20,40,49.11,0,0,0,1,1
2015,11,25,2,20,50,49.11,0,0,0,1,0
2015,11,25,2,21,0,47.9,0,0,0,1,1
2015,11,25,2,21,20,47.9,0,0,0,1,0
2015,11,25,2,21,30,47.9,0,0,0,1,0
2015,11,25,2,21,40,47.9,0,0,0,1,1
2015,11,25,2,21,50,47.9,0,0,0,1,0
2015,11,25,2,22,0,47.44,0,0,0,1,0
2015,11,25,2,22,20,47.44,0,0,0,1,0
2015,11,25,2,22,30,47.44,0,0,0,1,1
2015,11,25,2,22,40,47.44,0,0,0,1,1
2015,11,25,2,22,50,47.44,0,0,0,1,0
2015,11,25,2,23,0,46.85,0,0,0,1,0
2015,11,25,2,23,20,46.85,0,0,0,1,0
2015,11,25,2,23,30,46.85,0,0,0,1,0
2015,11,25,2,23,40,46.85,0,0,0,1,0
2015,11,25,2,23,50,46.85,0,0,0,1,0
2015,11,26,3,0,0,46.36,0,0,0,1,0
2015,11,26,3,0,20,46.36,0,0,0,1,0
2015,11,26,3,0,30,46.36,0,0,0,1,0
2015,11,26,3,0,40,46.36,0,0,0,1,1
2015,11,26,3,0,50,46.36,0,0,0,1,0
2015,11,26,3,1,0,45.78,0,0,0,1,0
2015,11,26,3,5,20,45.17,0,0,0,1,0
2015,11,26,3,5,30,45.17,0,0,0,1,0
2015,11,26,3,5,40,45.17,0,0,0,1,0
2015,11,26,3,5,50,45.17,0,0,0,1,0
2015,11,26,3,6,0,44.14,0,0,0,1,0
2015,11,26,3,6,20,44.14,0,0,0,1,0
2015,11,26,3,6,30,44.14,0,0,0,1,0
2015,11,26,3,6,40,44.14,0,0,0,1,0
2015,11,26,3,6,50,44.14,0,0,0,1,0
2015,11,26,3,7,0,44.78,0,0,0,1,0
2015,11,26,3,7,20,44.78,0,0,0,1,1
2015,11,26,3,7,30,44.78,0,0,0,1,1
2015,11,26,3,7,40,44.78,0,0,0,1,0
2015,11,26,3,7,50,44.78,0,0,0,1,1
2015,11,26,3,8,0,46.45,0,0,0,1,0
2015,11,26,3,8,20,46.45,0,0,0,1,0
2015,11,26,3,8,30,46.45,0,0,0,1,1
2015,11,26,3,8,40,46.45,0,0,0,1,0
2015,11,26,3,8,50,46.45,0,0,0,1,0
2015,11,26,3,9,0,47.96,0,0,0,1,0
2015,11,26,3,9,20,47.96,0,0,0,1,1
2015,11,26,3,9,30,47.96,0,0,0,1,0
2015,11,26,3,9,40,47.96,0,0,0,1,1
2015,11,26,3,9,50,47.96,0,0,0,1,2
2015,11,26,3,10,0,49.49,0,0,0,1,3
2015,11,26,3,10,20,49.49,0,0,0,1,0
2015,11,26,3,10,30,49.49,0,0,0,1,1
2015,11,26,3,10,40,49.49,0,0,0,1,1
2015,11,26,3,10,50,49.49,0,0,0,1,0
2015,11,26,3,11,0,50.46,0,0,0,1,0
2015,11,26,3,11,20,50.46,0,0,0,1,2
2015,11,26,3,11,30,50.46,0,0,0,1,0
2015,11,26,3,11,40,50.46,0,0,0,1,0
2015,11,26,3,11,50,50.46,0,0,0,1,0
2015,11,26,3,12,0,51.73,0,0,0,1,1
2015,11,26,3,12,20,51.73,0,0,0,1,0
2015,11,26,3,12,30,51.73,0,0,0,1,0
2015,11,26,3,12,40,51.73,0,0,0,1,0
2015,11,26,3,12,50,51.73,0,0,0,1,0
2015,11,26,3,13,0,53.44,0,0,0,1,1
2015,11,26,3,13,20,53.44,0,0,0,1,1
2015,11,26,3,13,30,53.44,0,0,0,1,0
2015,11,26,3,13,40,53.44,0,0,0,1,0
2015,11,26,3,13,50,53.44,0,0,0,1,1
2015,11,26,3,14,0,53.7,0,0,0,1,1
2015,11,26,3,14,20,53.7,0,0,0,1,0
2015,11,26,3,14,30,53.7,0,0,0,1,0
2015,11,26,3,14,40,53.7,0,0,0,1,1
2015,11,26,3,14,50,53.7,0,0,0,1,1
2015,11,26,3,15,0,55.05,0,0,0,1,0
2015,11,26,3,15,20,55.05,0,0,0,1,1
2015,11,26,3,15,30,55.05,0,0,0,1,1
2015,11,26,3,15,40,55.05,0,0,0,1,0
2015,11,26,3,15,50,55.05,0,0,0,1,2
2015,11,26,3,16,0,54.04,0,0,0,1,0
2015,11,26,3,16,20,54.04,0,0,0,1,1
2015,11,26,3,16,30,54.04,0,0,0,1,1
2015,11,26,3,16,40,54.04,0,0,0,1,0
2015,11,26,3,16,50,54.04,0,0,0,1,0
2015,11,26,3,17,0,52.51,0,0,0,1,1
2015,11,26,3,17,20,52.51,0,0,0,1,0
2015,11,26,3,17,30,52.51,0,0,0,1,0
2015,11,26,3,17,40,52.51,0,0,0,1,0
2015,11,26,3,17,50,52.51,0,0,0,1,1
2015,11,26,3,18,0,52.04,0,0,0,1,0
2015,11,26,3,18,20,52.04,0,0,0,1,1
2015,11,26,3,18,30,52.04,0,0,0,1,0
2015,11,26,3,18,40,52.04,0,0,0,1,0
2015,11,26,3,18,50,52.04,0,0,0,1,1
2015,11,26,3,19,0,51.55,0,0,0,1,0
2015,11,26,3,19,20,51.55,0,0,0,1,0
2015,11,26,3,19,30,51.55,0,0,0,1,0
2015,11,26,3,19,40,51.55,0,0,0,1,0
2015,11,26,3,19,50,51.55,0,0,0,1,1
2015,11,26,3,20,0,50.95,0,0,0,1,0
2015,11,26,3,20,20,50.95,0,0,0,1,0
2015,11,26,3,20,30,50.95,0,0,0,1,0
2015,11,26,3,20,40,50.95,0,0,0,1,0
2015,11,26,3,20,50,50.95,0,0,0,1,0
2015,11,26,3,21,0,50.23,0,0,0,1,0
2015,11,26,3,21,20,50.23,0,0,0,1,0
2015,11,26,3,21,30,50.23,0,0,0,1,0
2015,11,26,3,21,40,50.23,0,0,0,1,0
2015,11,26,3,21,50,50.23,0,0,0,1,0
2015,11,26,3,22,0,49.99,0,0,0,1,0
2015,11,26,3,22,20,49.99,0,0,0,1,1
2015,11,26,3,22,30,49.99,0,0,0,1,1
2015,11,26,3,22,40,49.99,0,0,0,1,1
2015,11,26,3,22,50,49.99,0,0,0,1,0
2015,11,26,3,23,0,49.0,0,0,0,1,0
2015,11,26,3,23,20,49.0,0,0,0,1,0
2015,11,26,3,23,30,49.0,0,0,0,1,0
2015,11,26,3,23,40,49.0,0,0,0,1,0
2015,11,26,3,23,50,49.0,0,0,0,1,0
2015,11,27,4,0,0,49.51,0,0,0,1,0
2015,11,27,4,0,20,49.51,0,0,0,1,0
2015,11,27,4,0,30,49.51,0,0,0,1,0
2015,11,27,4,0,40,49.51,0,0,0,1,0
2015,11,27,4,0,50,49.51,0,0,0,1,0
2015,11,27,4,1,0,49.51,0,0,0,1,1
2015,11,27,4,5,20,47.33,0,0,0,1,0
2015,11,27,4,5,30,47.33,0,0,0,1,1
2015,11,27,4,5,40,47.33,0,0,0,1,0
2015,11,27,4,5,50,47.33,0,0,0,1,1
2015,11,27,4,6,0,47.78,0,0,0,1,1
2015,11,27,4,6,20,47.78,0,0,0,1,2
2015,11,27,4,6,30,47.78,0,0,0,1,1
2015,11,27,4,6,40,47.78,0,0,0,1,1
2015,11,27,4,6,50,47.78,0,0,0,1,2
2015,11,27,4,7,0,46.22,0,0,0,1,3
2015,11,27,4,7,20,46.22,0,0,0,1,0
2015,11,27,4,7,30,46.22,0,0,0,1,0
2015,11,27,4,7,40,46.22,0,0,0,1,0
2015,11,27,4,7,50,46.22,0,0,0,1,5
2015,11,27,4,8,0,48.56,0,0,0,1,7
2015,11,27,4,8,20,48.56,0,0,0,1,7
2015,11,27,4,8,30,48.56,0,0,0,1,13
2015,11,27,4,8,40,48.56,0,0,0,1,14
2015,11,27,4,8,50,48.56,0,0,0,1,16
2015,11,27,4,9,0,50.49,0,0,0,1,19
2015,11,27,4,9,20,50.49,0,0,0,1,18
2015,11,27,4,9,30,50.49,0,0,0,1,19
2015,11,27,4,9,40,50.49,0,0,0,1,19
2015,11,27,4,9,50,50.49,0,0,0,1,27
2015,11,27,4,10,0,51.77,0,0,0,1,21
2015,11,27,4,10,20,51.77,0,0,0,1,19
2015,11,27,4,10,30,51.77,0,0,0,1,31
2015,11,27,4,10,40,51.77,0,0,0,1,24
2015,11,27,4,10,50,51.77,0,0,0,1,31
2015,11,27,4,11,0,53.42,0,0,0,1,24
2015,11,27,4,11,20,53.42,0,0,0,1,28
2015,11,27,4,11,30,53.42,0,0,0,1,34
2015,11,27,4,11,40,53.42,0,0,0,1,38
2015,11,27,4,11,50,53.42,0,0,0,1,39
2015,11,27,4,12,0,55.15,0,0,0,1,42
2015,11,27,4,12,20,55.15,0,0,0,1,33
2015,11,27,4,12,30,55.15,0,0,0,1,31
2015,11,27,4,12,40,55.15,0,0,0,1,32
2015,11,27,4,12,50,55.15,0,0,0,1,21
2015,11,27,4,13,0,56.15,0,0,0,1,39
2015,11,27,4,13,20,56.15,0,0,0,1,32
2015,11,27,4,13,30,56.15,0,0,0,1,30
2015,11,27,4,13,40,56.15,0,0,0,1,28
2015,11,27,4,13,50,56.15,0,0,0,1,28
2015,11,27,4,14,0,57.28,0,0,0,1,22
2015,11,27,4,14,20,57.28,0,0,0,1,33
2015,11,27,4,14,30,57.28,0,0,0,1,33
2015,11,27,4,14,40,57.28,0,0,0,1,32
2015,11,27,4,14,50,57.28,0,0,0,1,29
2015,11,27,4,15,0,56.68,0,0,0,1,26
2015,11,27,4,15,20,56.68,0,0,0,1,26
2015,11,27,4,15,30,56.68,0,0,0,1,21
2015,11,27,4,15,40,56.68,0,0,0,1,26
2015,11,27,4,15,50,56.68,0,0,0,1,30
2015,11,27,4,16,0,54.67,0,0,0,1,37
2015,11,27,4,16,20,54.67,0,0,0,1,37
2015,11,27,4,16,30,54.67,0,0,0,1,32
2015,11,27,4,16,40,54.67,0,0,0,1,43
2015,11,27,4,16,50,54.67,0,0,0,1,38
2015,11,27,4,17,0,54.05,0,0,0,1,44
2015,11,27,4,17,20,54.05,0,0,0,1,50
2015,11,27,4,17,30,54.05,0,0,0,1,46
2015,11,27,4,17,40,54.05,0,0,0,1,54
2015,11,27,4,17,50,54.05,0,0,0,1,52
2015,11,27,4,18,0,52.0,0,0,0,1,55
2015,11,27,4,18,20,52.0,0,0,0,1,44
2015,11,27,4,18,30,52.0,0,0,0,1,52
2015,11,27,4,18,40,52.0,0,0,0,1,47
2015,11,27,4,18,50,52.0,0,0,0,1,53
2015,11,27,4,19,0,51.56,0,0,0,1,46
2015,11,27,4,19,20,51.56,0,0,0,1,49
2015,11,27,4,19,30,51.56,0,0,0,1,35
2015,11,27,4,19,40,51.56,0,0,0,1,36
2015,11,27,4,19,50,51.56,0,0,0,1,38
2015,11,27,4,20,0,48.72,0,0,0,1,33
2015,11,27,4,20,20,48.72,0,0,0,1,2
2015,11,27,4,20,30,48.72,0,0,0,1,3
2015,11,27,4,20,40,48.72,0,0,0,1,4
2015,11,27,4,20,50,48.72,0,0,0,1,1
2015,11,27,4,21,0,47.81,0,0,0,1,1
2015,11,27,4,21,20,47.81,0,0,0,1,0
2015,11,27,4,21,30,47.81,0,0,0,1,1
2015,11,27,4,21,40,47.81,0,0,0,1,0
2015,11,27,4,21,50,47.81,0,0,0,1,0
2015,11,27,4,22,0,48.77,0,0,0,1,0
2015,11,27,4,22,20,48.77,0,0,0,1,0
2015,11,27,4,22,30,48.77,0,0,0,1,0
2015,11,27,4,22,40,48.77,0,0,0,1,0
2015,11,27,4,22,50,48.77,0,0,0,1,2
2015,11,27,4,23,0,48.0,0,0,0,1,0
2015,11,27,4,23,20,48.0,0,0,0,1,1
2015,11,27,4,23,30,48.0,0,0,0,1,0
2015,11,27,4,23,40,48.0,0,0,0,1,0
2015,11,27,4,23,50,48.0,0,0,0,1,0
2015,11,28,5,0,0,48.51,1,0,0,1,0
2015,11,28,5,0,20,48.51,1,0,0,1,1
2015,11,28,5,0,30,48.51,1,0,0,1,1
2015,11,28,5,0,40,48.51,1,0,0,1,0
2015,11,28,5,0,50,48.51,1,0,0,1,0
2015,11,28,5,1,0,48.06,1,0,0,1,0
2015,11,28,5,5,20,47.31,1,0,0,1,0
2015,11,28,5,5,30,47.31,1,0,0,1,0
2015,11,28,5,5,40,47.31,1,0,0,1,0
2015,11,28,5,5,50,47.31,1,0,0,1,0
2015,11,28,5,6,0,47.51,1,0,0,1,0
2015,11,28,5,6,20,47.51,1,0,0,1,0
2015,11,28,5,6,30,47.51,1,0,0,1,0
2015,11,28,5,6,40,47.51,1,0,0,1,0
2015,11,28,5,6,50,47.51,1,0,0,1,1
2015,11,28,5,7,0,48.73,1,0,0,1,0
2015,11,28,5,7,20,48.73,1,0,0,1,0
2015,11,28,5,7,30,48.73,1,0,0,1,1
2015,11,28,5,7,40,48.73,1,0,0,1,2
2015,11,28,5,7,50,48.73,1,0,0,1,2
2015,11,28,5,8,0,49.04,1,0,0,1,7
2015,11,28,5,8,20,49.04,1,0,0,1,3
2015,11,28,5,8,30,49.04,1,0,0,1,9
2015,11,28,5,8,40,49.04,1,0,0,1,10
2015,11,28,5,8,50,49.04,1,0,0,1,10
2015,11,28,5,9,0,50.69,1,0,0,1,14
2015,11,28,5,9,20,50.69,1,0,0,1,16
2015,11,28,5,9,30,50.69,1,0,0,1,12
2015,11,28,5,9,40,50.69,1,0,0,1,13
2015,11,28,5,9,50,50.69,1,0,0,1,15
2015,11,28,5,10,0,51.04,1,0,0,1,20
2015,11,28,5,10,20,51.04,1,0,0,1,28
2015,11,28,5,10,30,51.04,1,0,0,1,24
2015,11,28,5,10,40,51.04,1,0,0,1,29
2015,11,28,5,10,50,51.04,1,0,0,1,26
2015,11,28,5,11,0,52.26,1,0,0,1,20
2015,11,28,5,11,20,52.26,1,0,0,1,35
2015,11,28,5,11,30,52.26,1,0,0,1,28
2015,11,28,5,11,40,52.26,1,0,0,1,29
2015,11,28,5,11,50,52.26,1,0,0,1,31
2015,11,28,5,12,0,53.49,1,0,0,1,24
2015,11,28,5,12,20,53.49,1,0,0,1,27
2015,11,28,5,12,30,53.49,1,0,0,1,32
2015,11,28,5,12,40,53.49,1,0,0,1,36
2015,11,28,5,12,50,53.49,1,0,0,1,38
2015,11,28,5,13,0,56.0,1,0,0,1,34
2015,11,28,5,13,20,56.0,1,0,0,1,29
2015,11,28,5,13,30,56.0,1,0,0,1,33
2015,11,28,5,13,40,56.0,1,0,0,1,33
2015,11,28,5,13,50,56.0,1,0,0,1,36
2015,11,28,5,14,0,55.73,1,0,0,1,32
2015,11,28,5,14,20,55.73,1,0,0,1,38
2015,11,28,5,14,30,55.73,1,0,0,1,32
2015,11,28,5,14,40,55.73,1,0,0,1,37
2015,11,28,5,14,50,55.73,1,0,0,1,29
2015,11,28,5,15,0,55.24,1,0,0,1,26
2015,11,28,5,15,20,55.24,1,0,0,1,27
2015,11,28,5,15,30,55.24,1,0,0,1,36
2015,11,28,5,15,40,55.24,1,0,0,1,28
2015,11,28,5,15,50,55.24,1,0,0,1,34
2015,11,28,5,16,0,53.8,1,0,0,1,34
2015,11,28,5,16,20,53.8,1,0,0,1,31
2015,11,28,5,16,30,53.8,1,0,0,1,43
2015,11,28,5,16,40,53.8,1,0,0,1,39
2015,11,28,5,16,50,53.8,1,0,0,1,37
2015,11,28,5,17,0,52.8,1,0,0,1,50
2015,11,28,5,17,20,52.8,1,0,0,1,46
2015,11,28,5,17,30,52.8,1,0,0,1,53
2015,11,28,5,17,40,52.8,1,0,0,1,47
2015,11,28,5,17,50,52.8,1,0,0,1,55
2015,11,28,5,18,0,52.05,1,0,0,1,56
2015,11,28,5,18,20,52.05,1,0,0,1,57
2015,11,28,5,18,30,52.05,1,0,0,1,40
2015,11,28,5,18,40,52.05,1,0,0,1,50
2015,11,28,5,18,50,52.05,1,0,0,1,51
2015,11,28,5,19,0,51.53,1,0,0,1,44
2015,11,28,5,19,20,51.53,1,0,0,1,41
2015,11,28,5,19,30,51.53,1,0,0,1,42
2015,11,28,5,19,40,51.53,1,0,0,1,33
2015,11,28,5,19,50,51.53,1,0,0,1,32
2015,11,28,5,20,0,51.32,1,0,0,1,31
2015,11,28,5,20,20,51.32,1,0,0,1,3
2015,11,28,5,20,30,51.32,1,0,0,1,3
2015,11,28,5,20,40,51.32,1,0,0,1,1
2015,11,28,5,20,50,51.32,1,0,0,1,2
2015,11,28,5,21,0,49.77,1,0,0,1,2
2015,11,28,5,21,20,49.77,1,0,0,1,3
2015,11,28,5,21,30,49.77,1,0,0,1,0
2015,11,28,5,21,40,49.77,1,0,0,1,0
2015,11,28,5,21,50,49.77,1,0,0,1,0
2015,11,28,5,22,0,47.59,1,0,0,1,0
2015,11,28,5,22,20,47.59,1,0,0,1,1
2015,11,28,5,22,30,47.59,1,0,0,1,0
2015,11,28,5,22,40,47.59,1,0,0,1,0
2015,11,28,5,22,50,47.59,1,0,0,1,1
2015,11,28,5,23,0,46.72,1,0,0,1,4
2015,11,28,5,23,20,46.72,1,0,0,1,3
2015,11,28,5,23,30,46.72,1,0,0,1,0
2015,11,28,5,23,40,46.72,1,0,0,1,2
2015,11,28,5,23,50,46.72,1,0,0,1,0
2015,11,29,6,0,0,46.35,1,0,0,1,0
2015,11,29,6,0,20,46.35,1,0,0,1,0
2015,11,29,6,0,30,46.35,1,0,0,1,0
2015,11,29,6,0,40,46.35,1,0,0,1,0
2015,11,29,6,0,50,46.35,1,0,0,1,0
2015,11,29,6,1,0,45.99,1,0,0,1,0
2015,11,29,6,5,20,46.44,1,0,0,1,0
2015,11,29,6,5,30,46.44,1,0,0,1,0
2015,11,29,6,5,40,46.44,1,0,0,1,0
2015,11,29,6,5,50,46.44,1,0,0,1,0
2015,11,29,6,6,0,46.77,1,0,0,1,0
2015,11,29,6,6,20,46.77,1,0,0,1,0
2015,11,29,6,6,30,46.77,1,0,0,1,0
2015,11,29,6,6,40,46.77,1,0,0,1,0
2015,11,29,6,6,50,46.77,1,0,0,1,0
2015,11,29,6,7,0,47.94,1,0,0,1,0
2015,11,29,6,7,20,47.94,1,0,0,1,0
2015,11,29,6,7,30,47.94,1,0,0,1,3
2015,11,29,6,7,40,47.94,1,0,0,1,1
2015,11,29,6,7,50,47.94,1,0,0,1,0
2015,11,29,6,8,0,48.51,1,0,0,1,5
2015,11,29,6,8,20,48.51,1,0,0,1,5
2015,11,29,6,8,30,48.51,1,0,0,1,6
2015,11,29,6,8,40,48.51,1,0,0,1,8
2015,11,29,6,8,50,48.51,1,0,0,1,8
2015,11,29,6,9,0,49.83,1,0,0,1,13
2015,11,29,6,9,20,49.83,1,0,0,1,18
2015,11,29,6,9,30,49.83,1,0,0,1,25
2015,11,29,6,9,40,49.83,1,0,0,1,23
2015,11,29,6,9,50,49.83,1,0,0,1,30
2015,11,29,6,10,0,51.54,1,0,0,1,18
2015,11,29,6,10,20,51.54,1,0,0,1,33
2015,11,29,6,10,30,51.54,1,0,0,1,24
2015,11,29,6,10,40,51.54,1,0,0,1,32
2015,11,29,6,10,50,51.54,1,0,0,1,28
2015,11,29,6,11,0,52.21,1,0,0,1,32
2015,11,29,6,11,20,52.21,1,0,0,1,32
2015,11,29,6,11,30,52.21,1,0,0,1,37
2015,11,29,6,11,40,52.21,1,0,0,1,36
2015,11,29,6,11,50,52.21,1,0,0,1,39
2015,11,29,6,12,0,52.89,1,0,0,1,35
2015,11,29,6,12,20,52.89,1,0,0,1,26
2015,11,29,6,12,30,52.89,1,0,0,1,29
2015,11,29,6,12,40,52.89,1,0,0,1,36
2015,11,29,6,12,50,52.89,1,0,0,1,30
2015,11,29,6,13,0,55.18,1,0,0,1,29
2015,11,29,6,13,20,55.18,1,0,0,1,24
2015,11,29,6,13,30,55.18,1,0,0,1,30
2015,11,29,6,13,40,55.18,1,0,0,1,32
2015,11,29,6,15,20,55.99,1,0,0,1,43
2015,11,29,6,15,30,55.99,1,0,0,1,47
2015,11,29,6,15,40,55.99,1,0,0,1,42
2015,11,29,6,15,50,55.99,1,0,0,1,44
2015,11,29,6,16,0,55.28,1,0,0,1,42
2015,11,29,6,16,20,55.28,1,0,0,1,27
2015,11,29,6,16,30,55.28,1,0,0,1,32
2015,11,29,6,16,40,55.28,1,0,0,1,36
2015,11,29,6,16,50,55.28,1,0,0,1,46
2015,11,29,6,17,0,53.51,1,0,0,1,50
2015,11,29,6,17,20,53.51,1,0,0,1,53
2015,11,29,6,17,30,53.51,1,0,0,1,56
2015,11,29,6,17,40,53.51,1,0,0,1,47
2015,11,29,6,17,50,53.51,1,0,0,1,49
2015,11,29,6,18,0,52.8,1,0,0,1,48
2015,11,29,6,18,20,52.8,1,0,0,1,56
2015,11,29,6,18,30,52.8,1,0,0,1,61
2015,11,29,6,18,40,52.8,1,0,0,1,59
2015,11,29,6,18,50,52.8,1,0,0,1,57
2015,11,29,6,19,0,51.0,1,0,0,1,59
2015,11,29,6,19,20,51.0,1,0,0,1,52
2015,11,29,6,19,30,51.0,1,0,0,1,51
2015,11,29,6,19,40,51.0,1,0,0,1,48
2015,11,29,6,19,50,51.0,1,0,0,1,52
2015,11,29,6,20,0,50.52,1,0,0,1,40
2015,11,29,6,20,20,50.52,1,0,0,1,48
2015,11,29,6,20,30,50.52,1,0,0,1,54
2015,11,29,6,20,40,50.52,1,0,0,1,50
2015,11,29,6,20,50,50.52,1,0,0,1,57
2015,11,29,6,21,0,49.0,1,0,0,1,48
2015,11,29,6,21,20,49.0,1,0,0,1,46
2015,11,29,6,21,30,49.0,1,0,0,1,51
2015,11,29,6,21,40,49.0,1,0,0,1,51
2015,11,29,6,21,50,49.0,1,0,0,1,41
2015,11,29,6,22,0,47.28,1,0,0,1,45
2015,11,29,6,22,20,47.28,1,0,0,1,45
2015,11,29,6,22,30,47.28,1,0,0,1,46
2015,11,29,6,22,40,47.28,1,0,0,1,54
2015,11,29,6,22,50,47.28,1,0,0,1,46
2015,11,29,6,23,0,47.0,1,0,0,1,47
2015,11,29,6,23,20,47.0,1,0,0,1,37
2015,11,29,6,23,30,47.0,1,0,0,1,31
2015,11,29,6,23,40,47.0,1,0,0,1,28
2015,11,29,6,23,50,47.0,1,0,0,1,26
2015,11,30,0,0,0,46.16,0,0,0,1,33
2015,11,30,0,0,20,46.16,0,0,0,1,32
2015,11,30,0,0,30,46.16,0,0,0,1,27
2015,11,30,0,6,20,44.82,0,0,0,1,15
2015,11,30,0,6,30,44.82,0,0,0,1,15
2015,11,30,0,6,40,44.82,0,0,0,1,17
2015,11,30,0,6,50,44.82,0,0,0,1,23
2015,11,30,0,7,0,45.36,0,0,0,1,26
2015,11,30,0,7,20,45.36,0,0,0,1,26
2015,11,30,0,7,30,45.36,0,0,0,1,20
2015,11,30,0,7,40,45.36,0,0,0,1,26
2015,11,30,0,7,50,45.36,0,0,0,1,24
2015,11,30,0,8,0,47.03,0,0,0,1,31
2015,11,30,0,8,20,47.03,0,0,0,1,32
2015,11,30,0,8,30,47.03,0,0,0,1,31
2015,11,30,0,8,40,47.03,0,0,0,1,30
2015,11,30,0,8,50,47.03,0,0,0,1,36
2015,11,30,0,9,0,48.39,0,0,0,1,38
2015,11,30,0,9,20,48.39,0,0,0,1,34
2015,11,30,0,9,30,48.39,0,0,0,1,45
2015,11,30,0,9,40,48.39,0,0,0,1,40
2015,11,30,0,9,50,48.39,0,0,0,1,39
2015,11,30,0,10,0,49.28,0,0,0,1,43
2015,11,30,0,10,20,49.28,0,0,0,1,52
2015,11,30,0,10,30,49.28,0,0,0,1,39
2015,11,30,0,10,40,49.28,0,0,0,1,55
2015,11,30,0,10,50,49.28,0,0,0,1,43
2015,11,30,0,11,0,50.49,0,0,0,1,63
2015,11,30,0,11,20,50.49,0,0,0,1,65
2015,11,30,0,11,30,50.49,0,0,0,1,57
2015,11,30,0,11,40,50.49,0,0,0,1,59
2015,11,30,0,11,50,50.49,0,0,0,1,64
2015,11,30,0,12,0,51.72,0,0,0,1,53
2015,11,30,0,12,20,51.72,0,0,0,1,53
2015,11,30,0,12,30,51.72,0,0,0,1,47
2015,11,30,0,12,40,51.72,0,0,0,1,40
2015,11,30,0,12,50,51.72,0,0,0,1,41
2015,11,30,0,13,0,51.81,0,0,0,1,47
2015,11,30,0,13,20,51.81,0,0,0,1,54
2015,11,30,0,13,30,51.81,0,0,0,1,53
2015,11,30,0,13,40,51.81,0,0,0,1,51
2015,11,30,0,13,50,51.81,0,0,0,1,35
2015,11,30,0,14,0,52.03,0,0,0,1,45
2015,11,30,0,14,20,52.03,0,0,0,1,50
2015,11,30,0,14,30,52.03,0,0,0,1,51
2015,11,30,0,14,40,52.03,0,0,0,1,48
2015,11,30,0,14,50,52.03,0,0,0,1,40
2015,11,30,0,15,0,51.72,0,0,0,1,44
2015,11,30,0,15,20,51.72,0,0,0,1,58
2015,11,30,0,15,30,51.72,0,0,0,1,51
2015,11,30,0,15,40,51.72,0,0,0,1,57
2015,11,30,0,15,50,51.72,0,0,0,1,48
2015,11,30,0,16,0,51.0,0,0,0,1,53
2015,11,30,0,16,20,51.0,0,0,0,1,60
2015,11,30,0,16,30,51.0,0,0,0,1,65
2015,11,30,0,16,40,51.0,0,0,0,1,67
2015,11,30,0,16,50,51.0,0,0,0,1,71
2015,11,30,0,17,0,50.8,0,0,0,1,69
2015,11,30,0,17,20,50.8,0,0,0,1,78
2015,11,30,0,17,30,50.8,0,0,0,1,73
2015,11,30,0,17,40,50.8,0,0,0,1,73
2015,11,30,0,17,50,50.8,0,0,0,1,82
2015,11,30,0,18,0,51.24,0,0,0,1,77
2015,11,30,0,18,20,51.24,0,0,0,1,57
2015,12,1,1,7,20,47.5,0,0,0,1,19
2015,12,1,1,7,30,47.5,0,0,0,1,22
2015,12,1,1,7,40,47.5,0,0,0,1,31
2015,12,1,1,7,50,47.5,0,0,0,1,39
2015,12,1,1,8,0,48.76,0,0,0,1,32
2015,12,1,1,8,20,48.76,0,0,0,1,34
2015,12,1,1,8,30,48.76,0,0,0,1,27
2015,12,1,1,8,40,48.76,0,0,0,1,32
2015,12,1,1,8,50,48.76,0,0,0,1,38
2015,12,1,1,9,0,49.73,0,0,0,1,45
2015,12,1,1,9,20,49.73,0,0,0,1,55
2015,12,1,1,9,30,49.73,0,0,0,1,56
2015,12,1,1,9,40,49.73,0,0,0,1,46
2015,12,1,1,9,50,49.73,0,0,0,1,43
2015,12,1,1,10,0,50.91,0,0,0,1,56
2015,12,1,1,11,20,52.48,0,0,0,1,49
2015,12,1,1,11,30,52.48,0,0,0,1,37
2015,12,1,1,11,40,52.48,0,0,0,1,52
2015,12,1,1,11,50,52.48,0,0,0,1,49
2015,12,1,1,12,0,54.21,0,0,0,1,48
2015,12,1,1,12,20,54.21,0,0,0,1,42
2015,12,1,1,12,30,54.21,0,0,0,1,38
2015,12,1,1,12,40,54.21,0,0,0,1,35
2015,12,1,1,12,50,54.21,0,0,0,1,56
2015,12,1,1,13,0,55.92,0,0,0,1,56
2015,12,1,1,13,20,55.92,0,0,0,1,49
